strategy,date,code,side,lots,value,fee
milp_w5,2026-09-07,sz.300413,BUY,2,7567.6735134,6.0541388107200005
milp_w5,2026-09-07,sh.601319,BUY,7,6776.812118075999,5.421449694460799
milp_w5,2026-09-07,sh.601169,BUY,2,5844.473675039999,4.675578940032
milp_w5,2026-09-07,sz.003816,BUY,14,7320.985001329998,5.8567880010639985
milp_w5,2026-09-07,sh.601601,BUY,1,5779.7692752799985,4.623815420223999
milp_w5,2026-09-07,sh.601658,BUY,9,6797.017716488999,5.4376141731912
milp_w5,2026-09-07,sh.601939,BUY,2,5599.699104999999,4.479759283999999
milp_w5,2026-09-07,sh.601328,BUY,3,6221.2003073219985,4.976960245857599
milp_w5,2026-09-07,sh.601059,BUY,4,6936.76945962,5.549415567696
milp_w5,2026-09-07,sh.600918,BUY,1,593.22110848,0.0
